user,in_degree,out_degree,betweenness,pagerank
@sarvotiwari,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@LightningSquad,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@onlyar9221,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@GenVie-o6k,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@that1rosiestan2831,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@khunnalkh4279,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ji-woo8835,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lytheeya8362,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@angelsandrosess,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nasibahbah3017,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@emirjaloudpangandaman7926,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@littlemoooon,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lalisamanoban2202,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@starcell_UAENA,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dc9067,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Shivam1908-e8m,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@vaniaamaro9854,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bunbun8614,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@becausekpop1629,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@gksrblue21,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Elif-ct9bf,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@zoycl,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@elisebb9748,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@cookiesoap8546,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@marivicservito5654,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@smithsonian1236,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@qwebusya,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@monsterstreamer4162,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@احمدغازي-ح9ن,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ElbisPen,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dannykaratelapusso4509,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@avacruz665,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dryrose0,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dayna7850,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mrinal0511,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@madein-s_blue,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@smithsunleashed,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@noildesoarescirqueira5941,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lalisamanoban7040,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Camila-oc7bf,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@evelyneartheron1171,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@blackpinktrash4152,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@farahline1515,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@p1nk_v3n0m,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@teng9866,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@haku4810,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Thottan_,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@multiml9324,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@manumineamigo2423,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sakurawashere374,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@randomstuff8027,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@pranpriyamanoban3115,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nhatminhphan3610,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Wat874,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mikks3733,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@karenfayeebora7429,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@stitchybird,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@willblink1310,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dontsubscribe3512,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@senninsky6790,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kakistalker5091,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mahimajenin,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@udontknowme7908,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@FAKAT216,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lisaaoxxa,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@YasmineYasmine-o5v,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@user-hn4yx6gs5w,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ajithkumar-jk1ne,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shahfishqah,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@himaririku9254,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@camilagt5812,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@irlaily,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@geharasamarawickrema9689,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jenchulichaengstan9446,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shabnumara4818,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@millykhannsbs6020,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Rodrigo-bu7qh,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@me_ri_em174,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@riri306,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bongchich4683,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nadaoubihi3411,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Mevlüt_Eser,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sunnymelon3,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@maxraps1965,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@anisihwdn,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lisafollower5023,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bhavyar9461,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@chaminm3213,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@armyonceblinkmoa1524,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@knlkcnsdlcs,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jennaayn5687,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@m.romero19,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sonatwice9457,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sandravieira2941,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Crowcrowcrow22,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@strangerfinn7612,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@OkamiKai6980,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@graciellebuendia6405,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@gloomey8485,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@parkjimin1403,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@maximelover3314,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@muhammadibrahimshahzad6454,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@josedamiangarmendezgonzale6290,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@blinksinyourarea5855,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@leslieruby3295,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@saramerlan6711,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ramapbm2449,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ninangrosie5873,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ellie_k596,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@XDPRINCEYT,0.0,0.0007853403141361258,0.0,0.0001613445948289876
@jisoo_zjeciarbuza,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@fl-g15ramirezscullylou87,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@terminatorendofworld5704,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Keerthi-h4n,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@saanvisharma2081,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ca-fy7fr,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@leecooper202,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@zamanthatiu5983,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@razera0664,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@baconhennesey3486,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@winddx1,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@elishaa7989,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@vinicioand74,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Yasmin-jn3my,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Addict-Astrum,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@zel985,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@loubnatoudint985,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@gulsenemtoylymyradova517,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@blink02-23,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@SnitchDaRat,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@vm8210,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@christy8806,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shaymaeach.22,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Dennis2014xd,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@KarenYew02,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@UnknownNameMust,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@angeIyn,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shesyy1911,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hasmiatiarsiba5244,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@allanfirmansyah1650,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@丨乇-e4m,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Loona11111,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@travisreichard3531,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sammyboy8624,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Minsfun,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nameme7801,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@emil6936,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sun8843,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dylanreesed.laroza4831,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@cherrochu,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@numero1qw,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@xXxxXx-no2xr,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@edwardth6940,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@Andrew-x9f7o,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@btsismylife3083,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@RekhaKarki-c2p,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kimchinariran2257,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@divina319,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ISLAMICDEEDS-m7q,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@seval990,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@farahdiyanah4037,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rcnbpt8155,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@blackpinkslayseveryarea1655,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dinorex4105,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lovelyjennie3109,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kaifazrin9867,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@shesapolca,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@neniiichan,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@6u441,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@peerpressuree,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@larrygod9156,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lovechishiya,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@gigglingpapaya1878,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sofiabruiz17,0.0,0.0007853403141361258,0.0,0.0001613445948289876
@rko95962,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@robloxiandudes716,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@cindypucot4994,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@SombR3ro,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rianne1111,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@biaksung3010,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@niasulam9270,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Hhgffffggyygg,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@iknowyouknowleeknow4791,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@beastmodeofficial2406,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@riddhima1841,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nocturnalbxxtch1667,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@asiakamama4777,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@KSubsWithoutVideos-qe2re,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@saramoreno2145,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@DuyNguyen-bg5bs,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ive_tea,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@formerblink656,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@rii7816,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Iloveyou-hx7ii,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hellochildwern1135,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@vinhann__7075,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jaazvelasco3600,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@danibsashcr6935,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kylacayanan361,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kimwoojin6005,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@myvuong2836,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@giggaplaysgames7838,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jenduekie3924,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@petrusramos2647,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Charm-cherry,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rickroll6106,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@moshimoshi6338,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@harmanduski7083,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@daxxilynchoi4113,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sahilkanungo2450,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@vanessa-dh2jb,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aimee3335,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sametkumasyedek3349,0.0,0.0007853403141361258,0.0,0.0001613445948289876
@grazi_,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@yeonwoo4787,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@tegarprasetyo424,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@babydxll.x,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rosieandkookiearemyparents1990,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@funnygorillas,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@cookieeees,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kiranlongjam6720,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ozkancakr9275,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ttabiversion,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@aestheticvibes3523,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nishamehta3752,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@user-insommnia,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Chuchucommilho,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jisooyahbear3033,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@greenlibertea5394,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@billieeilish303,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@marinland9707,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@biancat9296,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@griseldareyes8037,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@alysasofea4946,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@tedymartono3231,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jenicatrinidad1012,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@yerimiese3057,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@NostalgikaVibes,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Shivamkumar-uu9tu,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@evzdl.x,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Vigourash,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@blinkorbitloonablackpinktw8086,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hangmai6539,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@acupofjin9469,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@anjelz118,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Pikachu0__0,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@monicaant.1422,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mariatheresagamboa1206,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@luka4440,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@roanticman,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Caearra,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@HarseeratKaur1-d1u,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@imtiaz51,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@nisaamota7307,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@yuuamane7236,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kim-qk7xp,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jenp9069,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@trulygreg89,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@irenalee14,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@koko-hi8em,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@96feline56,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jhngszi_5589,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@vianaassari5158,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dcroydipu6058,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@meromero4389,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@edisonxxi,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mdruhulamin1636,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@theobagussanjaya923,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@soramama7311,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sharmilleestrada2522,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@leanhngo2944,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@heartshapedlocket444,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jungkookandrapmonschildist6329,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Zeynfiwuu,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ivanflres3342,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@feergodoy4893,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bakachivr5963,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@junjnxd4081,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mariayasinta,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@daniellamaloom9262,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@stanjennietaehyungforbette7851,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Shreya-cr1gc,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@BlinkAngelica,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@caesarganesha2993,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@MELANIE-sn6vx,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@babyayala8749,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@juststantalented7310,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@chock7099,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@inaantonetteano2455,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@atomic2968,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@anngleeson4736,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@blueskiskiredsnowsnow6864,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@streamblackpinkasifitsyour9853,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rinalam2201,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@KIKO-sr3nu,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@akudumb3021,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@hii9236,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ataparag232,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@stephanieseong6419,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dessafrias14,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dikkirendy8652,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@Jernellareyes,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@idontgiveafuck.1610,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@izutiwoo1613,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@joohyungf,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@JennieKimisGoodAteverything,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@cactusfarm2392,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@__R20,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@nohaalamir5077,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@skies.8559,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@gbh5387,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@klyewrs,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@bandidoshiro,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kooslv,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@gordioboo6749,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@noreenrldbrn,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@JennieKim-sx1zd,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@viernesnotfriday,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lovelyandlonely,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jewelleezy,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@sjdhfui,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@KyuhyunXD,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@kix7009,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@worralf_ic4008,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@DoctorYizzle,0.0,0.0005235602094240838,0.0,0.0001613445948289876
@camslicks,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@stantalentstanbtstwice8073,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@suhoismaboi2762,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rojas3933,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@azkiya2754,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@crazychicksofihop1031,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@vixencora,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Ahada_Channel,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@jagan297,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@blackpinkislife221,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@cowboybeepbopjae,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@IAmPepperooo,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@rv4908,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@intheworld5307,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@user-vq8gv6xm7d,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ninibae1,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@stanloonagays6643,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@me-np4vo,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@leandiggory9188,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@mariafairyannesamson2289,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@majadnasser1326,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dzizwit,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@xolovepprim8771,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@S4mm__,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@xanialai2356,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@leniel1978,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@myamarie3002,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dany4694,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ThaoNguyen-cx9dl,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@choi.san2006,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@entyope,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@richmond9618,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@AnesaShkreta,0.0,0.0007853403141361258,0.0,0.0001613445948289876
@wdzjnk,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@airyforceone,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@dewurxo,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@fannyperez9495,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@maxeenleighn2063,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@ririban6212,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Iyon1.0,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Shaymarcali,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Harshangilll,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@Lizzie3131,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@terongaming3559,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@selenagolmez,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@lizbethpaniagua9811,0.0,0.0002617801047120419,0.0,0.0001613445948289876
@saquenmedelatinoamericaah8766,0.0,0.0002617801047120419,0.0,0.0001613445948289876
